HolderAddress,Balance,PendingBalanceUpdate
0x61b1cf7e618bc725201a4999d169bb1d05bcccb5,0.000000187545384153,No
0x47be8055fa47a6eff5539e53c69b98454cb1164d,0.000000187545384153,No
0x5bea96798f8a727f9280174ad4727f6ec99775be,0.000000151952403747,No
0x20bdbbf2113bee09d36df8f010105c4d890e26f7,0.000000134552872989,No
0x7a89823ec04a660535c7f92ef5b94b3abb42c54f,0.000000125807264852,No
0x43666b9b98d6ea968859e889608c6808d65f606e,0.000000116841806889,No
0xf240c1975e912900a6c03aefef1c99aa19427d21,0.000000106358774885,No
0xb119f141c2c717e0e2d92b99da68c02cc1613d4f,0.000000103802887132,No
0x98d8401830dbb1af89e16aca00967d35d95f4c7f,0.000000082549366288,No
0x4701be31495db929bb56af0bffa8f23fa9a75691,0.000000079731529811,No
0xab7234f0d836ccd775c0641e4bcd9c0bef809306,0.000000063079908736,No
0xffc3e3e8b6640b9bc7b3fdf2e626b7d013b9f3dd,0.000000030662405992,No
0x5bc3a91db67bf0ef43233a1076b49f17f94fe08a,0.000000025830737495,No
0x7f562fc0eae7c55627caacd906f2b25e73bc2995,0.000000009993670539,No
0x11dce7e55c847d9a5c3327ca14b7ca1761d84a5f,0.000000009983802625,No
0x88e0aa46b24446645cf7bab92689e39496792ec8,0.000000009944805616,No
0x91ea6a52623fb2844181a2457c25a4810cd19bb3,0.000000009922359006,No
0x89db020055870650c734d03c6fc09431f8a7f480,0.000000009849787596,No
0xab6f2d837a39d051cef8c24143592ad7ca04352c,0.000000009848565806,No
0x4f879006789d7ba423f5578994338222ae278da0,0.000000009775599792,No
0x7064b0851340b884b785a856e1e921075e802821,0.000000009763636066,No
0xbc89b71a606e91d2907c0b1d50c35a3aec9bc867,0.000000009714817445,No
0xc27492b9f41a87b1c350438a0fb6464adcb7584c,0.000000009685131702,No
0xabfa0a811880c1f7a6b1c45680aed38384821d4a,0.000000009684638996,No
0x4b5494cd8c06e4e55b7b24a217245cf366b2fe8a,0.00000000966555232,No
0xea76f3cfef96d5c851e267a077b9df19798f4d5f,0.000000009612858218,No
0x012a703cf6db6ec18c3d774b882562bb35ad5cf8,0.000000009591750557,No
0xf568138ba8cbee23c89c788d7059bdf35a2c56e9,0.00000000953418666,No
0x6542f4e37fa4269c2db6ad9bd3d51110ffb9e362,0.000000009525370096,No
0xf6cfe3c6db18dfee089f5473cf3ff71d8511b3b8,0.000000009488947875,No
0x7ab966460168a11af990cee006778de382ba65b2,0.000000009476100234,No
0x4dcb15462473908e539c61ac1d0351450ee2d8aa,0.000000009459955703,No
0x3e052db49a2c63da5c43740ca5a20b6dafd6ee3f,0.000000009448711002,No
0xb32128f58984d964f2724369b7b3d9a6b01ed48e,0.000000009357949755,No
0x3875825312aeab98b4b1fd9edabc516457cfc898,0.000000009341853955,No
0xebb076cccfb74e62ad71cdcb90966de6881f5d1e,0.000000009324233411,No
0x9b077afbc82fad06f5c99b7e3a99f1b575f5138a,0.000000009243665503,No
0x0a730227148ccd444a1b771300e163e08e241d98,0.000000009189887781,No
0x5bd351a76b65e6bc9645110a22d92df6bf58eaa6,0.000000009129882728,No
0x045cdee649d6e1f389bb9e08675ead66ad1ae053,0.000000009116918032,No
0xb27b7b3c6576931f1de80f8c8bdd3cdbda5c9c8e,0.000000009046699759,No
0x19980587c2a2de2d1b6d15a18a1307e6f270255e,0.000000009035443439,No
0xa480d02385149c2d3bf3efa8f4cb99f5ba76ad89,0.000000009009441109,No
0xa3bb893ef1158064767cb6a8227b939e2de4470d,0.000000008983821076,No
0xd85b7afd75ab522ffe73736d3290b50d0af592f3,0.000000008981548682,No
0x1f538a9704b15a1e2a5ec4a05e63b8cafa76a7e0,0.00000000896959633,No
0xae0e8bf624dbabbb0bbe7737452a0b5eac0e1806,0.000000008963562898,No
0xa8bc1908e5979008e31249c51f5b118f465ac6f4,0.000000008935455401,No
0xa65936a5bb9d74ce0771df1ee63d7b1333720af5,0.000000008833778074,No
0x98e00d81eb003ec1eef0a88c6ca127debf91fea9,0.000000008724411216,No
0x507089d77633715d8d5ef8654573914f9b9a2af5,0.000000008723019815,No
0xd670c6874347b5c905903985799ad03963b72de8,0.000000008711037336,No
0x62c9998a5a6460932b8a1bfd44e94d0933633164,0.000000008693274648,No
0x4a4cc9cc18eae1884d8d548b105728a93019120f,0.00000000867986538,No
0x891ceaf2beaeadff6af7b427841b154544c7a6c2,0.000000008669054304,No
0x82daad5875fcf24aef9d47a37f666aea1342e5c7,0.000000008603731449,No
0x1f8dfa45edb65e8e0e22580ec11b900a3fb6e0b0,0.000000008580802097,No
0x52ee3cc93c6195dfffa39b9d837dafa253077f78,0.000000008562543136,No
0xf0ac2dd20dfca340d706cca7ebd45c4506c0b122,0.000000008554431512,No
0x92f092d7c8540f97b61c28aa9b8c14c3e42922ce,0.000000008530287926,No
0x7d25f87322c2601c3437f940a1d247d816e71a24,0.000000008520857246,No
0xbe2ddcc3fa10a76bdbf1876d8c844a37ec9a7300,0.000000008519004336,No
0xc7480bd296ab50d4a00635028ae119f5c28cc16d,0.000000008512708161,No
0x69f6894bbce02553034ed3154c1851e9bc085b31,0.000000008509786674,No
0x26267f2e40554e9496500489866f59e1dc21d225,0.000000008479074199,No
0x7558aa6a7c69f7579d21664a34ed63bad1abbd75,0.000000008471394757,No
0x5e771ead6b39afc65a1dbdb633a722559d3efd09,0.000000008426598714,No
0xa37c07a54ae168ee294ae1d69833ca63153121a3,0.000000008345437308,No
0xa88be9743fccf394ed0c55083d1ffb0b5cc9f001,0.000000008343092126,No
0x62f1511269aac24e79bf6f5172ca661711c7dc23,0.000000008259238889,No
0x2a7b412226364867645c874d922d9ca652325af0,0.000000008258583014,No
0xa295fe2f0b9d951d6bc4ac39677998db07c63323,0.000000008196613375,No
0x2934782c3428f45368a3af12d0fc593bdbcc601a,0.000000008146829943,No
0x6ff89c74d4179a5ed8f041de49785b8f4948f55d,0.000000008110212696,No
0x6fe1d5b68e92f384a80f44bedcf076161258d0ae,0.000000008109785432,No
0xeb835d7c6e67db71fc30f9d342a5f7157e7522db,0.000000008086328474,No
0xa7a77da9925a07abcda38c81eb461fa257297598,0.000000008032414706,No
0x5c7e9e7d32dd982e4aac72e500bf5e612fb29ccc,0.000000008013257504,No
0x76aab87a79a279827c384442426f0fc9a8ab3544,0.000000008012759186,No
0x7efd9555c1ee76337abe79e59802119a31335b07,0.000000007905286386,No
0xe699c9b193228efa01815887757f478f85eb07b6,0.000000007864959201,No
0x9fb704bcc4caa1fc52662cd22998418b0e97e5ec,0.000000007821159293,No
0x06bf96ceb19b2ccda9b0cc5a050bc813155d5144,0.000000007814625395,No
0xd2eec4face6a35fb06e9304d73028ec048ca1e42,0.000000007813764966,No
0x2cf2829c42828603ea0f70155199fd3d0109fbb9,0.000000007797611111,No
0x6d639fcb0793e8aa50c468703910a26213a21254,0.000000007791973196,No
0xfad4872880349cd1f120fa769407f344191951a7,0.000000007764912347,No
0x520b3276d33d347cdcec6b7f633b64089302ff70,0.000000007755025751,No
0xf7a65d41c3de32553409c5e5af7f3ecee49c2cb5,0.000000007723107402,No
0xe354904686d6ae9a6175316dc6ee739b15e7f6db,0.000000007662553209,No
0x1795ffa805d1cf268f375c48352e5a307dee8695,0.000000007640700718,No
0xbde6ae0504680d8b711d9e649597f05832f666b2,0.000000007570483233,No
0x6da0ea05a879402730982baa2b43f579ba5b6608,0.000000007534977177,No
0xe33d4a55f0a70ce50c0ec643edea89763d6f9336,0.000000007416746682,No
0x4065b335da9c290df34db13d36df96efb26c3b62,0.000000007382000533,No
0x531735be0a0d0713d8734c222a72ca84f0d70925,0.000000007357618182,No
0x694b92f9770e6b736f2cbbef83cad78e99ed2388,0.000000007337297065,No
0xd574b92f2dd6ceb9bada966b19419f14bb5f4675,0.000000007288276322,No
0xaf74a2b4554e7d05b4ece6292b5b84d14608d659,0.000000007244719711,No
0xb157f25b1533bf7b77f9275ca9a6b7bd1b2b3fbf,0.000000007220813184,No
0x38f9b6702967b610e7f54c98dc808b624de500dc,0.000000007150249743,No
0x55f5558a06f9fa2d90974234a4900d7acb1b5240,0.00000000711270294,No
0x4cdf1d05be70f3619cadc6e65eb9383bde9c3f4c,0.000000007029169138,No
0x31ecc25d559000a2a56877c3a93f336f3952886f,0.000000007018688448,No
0x2f06d7fce8c78692977ade8b956c4c394366e11b,0.00000000698351351,No
0xe4a00b11c553a005e274d01581ab484f6fee63c7,0.000000006971437911,No
0xd4a1f1141d336e228e2a9f67119315cda0dba120,0.000000006959604522,No
0x38da83dfff93eb54f06d2ea3282eb5bb874e1809,0.000000006923863662,No
0xa52a2d8cc239af2435b6d3137d8233be5ade6025,0.000000006903226418,No
0x1961c12402ed93f3283b75c12eb571a56b238653,0.000000006895114076,No
0xaf7a313af2b0d978c0dae0c6c9133ad693416c32,0.000000006846639065,No
0x995731dc1958a47ff2fdc82c92a1f0916d2df288,0.000000006800197364,No
0xef4ae530c9971f5466af60d69e2a4cd3f8de8793,0.000000006799975971,No
0x753e146fef842e405935f856db1988edb7ee66a1,0.000000006781524927,No
0xde9bc26b8af6feca8e66e2a5117c0e9ed534b055,0.000000006763586704,No
0xa70c20fc08cd547b924a09ea2bd4724d5d7de4de,0.000000006714670244,No
0x2d15fc16dd77dfc06a385a584cc3a1116eeb324e,0.000000006693142863,No
0xd10a28105f1751943d63f790f22deea1c94cff30,0.000000006692441192,No
0x927bbd1461db5cfef1e54483c1a0cdc0cf2a14f5,0.000000006661657199,No
0x5a68ab7653a44c8b8ddea0c20057aada3a83d21d,0.000000006657377081,No
0x6be49fed8893b2801828a686dfd0b2e0f6ecf49e,0.000000006629309683,No
0x9803ce210f983a3fdc9fa90b776220c3cf15f69a,0.000000006599654202,No
0xbab2b8e9dacbd0531e10cd590d1955e806e9c2ad,0.000000006496508484,No
0xe9cebbc1cbe27f92ea0429c9f4cab98ea807109f,0.000000006459813092,No
0x0d1a86300473c1c7c93df2508e7292a087fbe2d9,0.000000006449638508,No
0x8af3eb4ea17b29941684c73d50290d5e8db46e85,0.000000006431522151,No
0x02c2f466aca2a3ecf1f4dfd600e17a52d65bf127,0.000000006341157241,No
0xa135509daa433c4c1764150b6a5684d5122a2b06,0.000000006333439374,No
0x257c819f4b03c31a6d31366ec3baea6de11b9a3d,0.000000006182352905,No
0xf4a8685dbc6754bd43ea4bcd79fc339c0bec59dd,0.000000006143271583,No
0xa144799847a9f58a7b75182996bf1dc5e5b5e1d4,0.000000006138629939,No
0xa594edfdf39fa977457a1e2e1fb76c1c783fd73d,0.000000006113104441,No
0xd416376df30faf53bd8e3346c55f77b6386f73f2,0.0000000061122151,No
0x77d16e6f398058bb72b81f755a7e73bee58d0a8b,0.000000006046968625,No
0xc5363a7470f3ba4e12c526dd1d0a2d04a9339e67,0.000000006025681468,No
0xdac10647090a9898a287ada75a28a1427018a59c,0.000000006015092203,No
0x5c2bbedf31e569e0d16f53a94032452120d6ce71,0.000000006003448543,No
0x2b818e78be95de4c128f9042ddc005ef511e4a95,0.000000005990573122,No
0x82a5ce6ef79a1834ca6fb09aabb1451bc6842b33,0.000000005987459944,No
0xc5fc16ee8608faed8e5485fd31ff7d612ff9cec4,0.000000005955569919,No
0x2fcdf699b894cac96a99c84c31a47745fa8e9713,0.000000005853653684,No
0x7342845cf6eb2f05b71701fec9915383270005cf,0.000000005821506189,No
0xde59e3d77b21d8582efc705f6b0d69c22db409f4,0.000000005750303201,No
0xb392aaffc7d73d3dde9978100f71c7a7e2bbebed,0.000000005728685737,No
0x4cf273ff70b4d117c2c2b6fd2f254951485080df,0.000000005692544952,No
0x2d92679578d513681407a89973165444671f4550,0.000000005677190295,No
0x5513236f1e49153c63fc155a6f40bbd566486c98,0.000000005665542312,No
0xd0df764a4c7d0d9be4e53af9acf4575ce1f8ac1d,0.000000005634482473,No
0xd345bb6093f6f5681817908ca2b75b34c4cb5655,0.000000005553772447,No
0x08ee073f92a2ceb277872d435666f6e8c7b6f5bb,0.000000005549097335,No
0xc629b63d442373484d6914c470d9e368fdecbd62,0.000000005529140191,No
0xd0a9a4df97391e8cbf943523b8e4c6c0b825fc67,0.000000005525430472,No
0x99503cc3007799d83106450dcd12693e7c0657ad,0.000000005457068506,No
0x0f3aaeb894717f0f7c05a68e0386d3bc2493c50a,0.000000005451522456,No
0xd422d1e1fa1bdb843c6ae2b01065ddc001622892,0.000000005438500253,No
0xfda06ddb4e45f728ed978e71382469b5b865acf0,0.000000005398361705,No
0x20ccc846ca6cdbab9acbbee1289cfa957590cd9b,0.000000005297945518,No
0x3dcda7fac797d777b3fc3b8409f34467bb6eef58,0.000000005249048616,No
0xde20e237eb3d7b6b1defdd72e3bf8ffa6e7288d2,0.000000005169929808,No
0x680ea1710c577be6c807d62ce103afb226a4aef4,0.000000005086412176,No
0x01b95b8eec0b24d568f6855b507056ff78c87af3,0.000000005072145946,No
0x7f2d96fe1aa12717db8e5a8fee44cb445d7654fc,0.000000005065439751,No
0x1fc7544933367336e50c30ded4afe8f85a489571,0.000000005062554802,No
0xb45cddd44d422d69ebcaf61d6f305aa6747b76ee,0.000000005001400184,No
0xf65e52470a2a9b1a74faa88518f9586632674f45,0.000000004973754651,No
0x00a3cf43f35f10a4f589d102940a4cfd672c9c87,0.000000004901122601,No
0x3a385338428a2426a7f8493425f5eb7e840482f1,0.00000000489952735,No
0x0862bf8135aa72cd6b896eae8bba683ea13c828f,0.000000004874440829,No
0x0bc1f4c1615d596de169b729e9433d66c40d1e37,0.000000004807777768,No
0xeb665c9269e18395ed8d97c9c74cf0a8e3124081,0.000000004795327478,No
0x8fcce6ddea29c8a33474cb505e8a4c48f93355d6,0.000000004774828127,No
0x926514ffb3c373653d3187f8cefd52e81a1a6378,0.000000004663704814,No
0xd0c5d03a9df7eeead203b26332bbb08d293a7e27,0.000000004648231846,No
0x4dc48682e57c31a0aa1ad347f503d1934152681f,0.00000000460954109,No
0x8a4f798aff7b792cab8f542cf771c3e850356454,0.000000004529635753,No
0x3a558cbfa7be85dfbba2453b5412fe993313dd5d,0.000000004482899185,No
0x35a7b59449fee8594c8c7d098d5a78b539a87210,0.000000004458725972,No
0xab264ab23048548ecc21ad71726780a8942b139c,0.000000004412050626,No
0x605e0d139ee7301d99fea5697eed808f80c1a9b0,0.000000004393086108,No
0x7155535ac0b3a4cf45f2a5d6eba7163db7ca0ce6,0.000000004392105833,No
0xa59dc96f9d7c6802788cdaedb8dc31d5f745a7ab,0.000000004336020318,No
0xa00b77203f0a01f72396e5d7543111c0d2ba51ac,0.000000004315730477,No
0xf327d13cd7bc9b3ea7485a97dfbbd0cc998635b8,0.000000004314710574,No
0x22ebb5ccbb0112f2e07ad568a0a3962aa9901d31,0.000000004278277803,No
0x4305ee45178aaa26d2bd08208ea9d939408a6172,0.000000004271470154,No
0x7deebdf47e4d50e242a404af7ad131b5272666ee,0.000000004237722143,No
0xb225964677daea47c7b9ae959ecf59fd68c57e3f,0.000000004234726605,No
0x0dd8ade848094726578083526830aa7f2b7dc8b9,0.000000004227115576,No
0x063fcea7ebcd774838c14aea005a19128eabf7e3,0.000000004190982735,No
0x39a685d5bebd1c749265cd6b4f1872427aa1682b,0.000000004171774947,No
0x963a274659af7473d7fd17cfe0f88ec185c9ea40,0.000000004097685287,No
0xa590c5623474f010a77b4079dcb0551f02033456,0.000000004091438073,No
0xa75c7aae9c6d8c06a3f2c7343da7f7ccd77a9ea6,0.000000004089139923,No
0x3a18010919b3f72724b8912877a83324fb18adfc,0.000000004028916988,No
0xd1ff324c552a5c45d01895df098ebc749c7251de,0.000000003961868868,No
0x6dc974ddc9b38db23d4dd2a7428f65bea8b337a3,0.000000003960770322,No
0xfef64b805332ef89c6dd937e4268bcf2d4b1c108,0.000000003942659883,No
0x7a6c69cfe900ac7edc4b0189307e3517d7984e1c,0.000000003921134136,No
0x765abd720ab86167e7d3810e4e118edd1b62a4de,0.00000000387012144,No
0x8411a118ff194eb83afebb792f7b9efdf433c9c9,0.000000003842723777,No
0xacc27d3cad9f2233d8a10d8dcc88b33980fc3ba8,0.000000003803845935,No
0xcb7f6d2010d305bd7723e6a47d6a845a5cd60303,0.000000003775914609,No
0x2d8fc37354796ef2500fe87b0593060251b8ba86,0.000000003771063975,No
0x3448e7bd5afb9c5cbb49ae9fad9ee4156b8414af,0.000000003752623824,No
0x2f7d8a869376d71657c3be3f95acf6404c961092,0.000000003722770849,No
0x61d4fa92ab2ea5eeb06de070fa33f364318ab012,0.000000003692789848,No
0xd49f9c5f5d4fa9dcbf4a037a02cc5a45604979fa,0.000000003683008384,No
0x9ebdb76f24cd76b09afb4fa240c38fc3f70e7d87,0.000000003631303463,No
0x6792cc513c2e6080a923857c9434cfbe30b0e182,0.000000003614881392,No
0x56aa9e24197635b00d0d68f4e9ce39915fbe483b,0.000000003567391848,No
0xf9026a59df6832fda8e6d160d60e46e84bb95575,0.000000003510880519,No
0x45903fa079d3c4e193b7b95fed0a5fa9eae2662b,0.000000003493726086,No
0xe51404067a1eb0d90821243f72ee6dbc9faef0eb,0.00000000348337056,No
0xee5bfb7a2dfba140de139e1742d6bff87d973cbf,0.000000003442006299,No
0x80e7f4da39a33bf299a0ac2c0bca8fbc9460ca7b,0.000000003430376661,No
0xd7fcc9c5a263e60d385e8d98fecf6897dde26529,0.000000003311858929,No
0x6669812d2c1ca8535a1b9659addd64ad0707ac48,0.000000003309275979,No
0x7d5e37c915ccdd1d3936550009297009c7d13387,0.000000003259632525,No
0x499b9dd4542d639cb1c32f5c5d59fe0bb9a24944,0.000000003251998498,No
0x9379280077063bf2aef119224621b9376a93c5dc,0.000000003216366206,No
0xf04d91d1389189832a3f9dac2e88dfd332710a8a,0.000000003195214661,No
0x3db19777ef5d6ceb6e81d354e5b92493d741f1d7,0.000000003188933164,No
0xb762a0634d3d9f43fa3940555a5b440727e2c5ec,0.000000003149196253,No
0x012a10d623dee0b3126c076f0665c634aa423990,0.000000003121050885,No
0x9fe661807802cbc26d55cd3e7880ee1747378a6b,0.00000000307756303,No
0x60c3db6b42da951c0673e8e161451494302e3fb5,0.000000003020880275,No
0xc8c87cc2a8b231264484de23c68fce2da663d458,0.000000002948698976,No
0x8a6d6d6b381bff9502a63b0dc738a34eb4af10b6,0.000000002941814084,No
0x91af78f8ea908cbc5e239654b88908b90258be76,0.000000002917275641,No
0xaea430b1cfb50262df84d6207cf5b42c1569e28d,0.000000002893213282,No
0xa608a41ffe6c44b2d03b26cd84a53a8e6c66f327,0.000000002852538243,No
0x8c405ffea0ad7c90acea114413bb84f2aa5f4444,0.000000002850598989,No
0x77a3c17754ef31a84f8c88a870e28405a2e89058,0.000000002782387153,No
0x37a2d8eef00d63266768f2315858280f051a12c8,0.000000002762887475,No
0x68c8c5a05ba83bff336cd6bd0454cd8d765fd64b,0.00000000275524861,No
0x792b8d41284a38d7f04e486fd4a3c6e37e148531,0.000000002720529762,No
0x4b145bfc48768d87e5bb3f948ef2a65f95655528,0.000000002711760603,No
0xb0a285c90c6873ee108db6b2670f9fbf952b5a3e,0.00000000270422373,No
0x5c9b0d3216872f1dfed21c399d5b69e496808908,0.000000002632312876,No
0x0c48168f9d1cc1921286f711d70db303a1641df9,0.00000000259667204,No
0x207efd545c7a7d68acbeeece1d9a00e1c553d47f,0.000000002588105702,No
0xc3962ca0709009ab9214bff79784abc8ab843867,0.000000002459077334,No
0x73d5cc0fa697393c026de171ae84c7cd9eaade5e,0.000000002393520596,No
0x752394aa129188af73b8a909209c191428a59142,0.000000002266229577,No
0x15e4bd43b75b43694d738a5211bdd7d8d642f8a1,0.000000002233760257,No
0x08b899641a32ce9a4f014a56c51b4b0d40814d54,0.00000000221792547,No
0x5a8a4b0328bcda0cb7b98ae0bcd122914f0aa8c4,0.0000000021832312,No
0x0449dd7a4356f6609913e77ec2258d74707a8ade,0.00000000213813323,No
0xfaaee18e1c17301f7f4902290c1fcb03cc8d0068,0.000000002095086249,No
0x82947576c55a57124011a0c9235fbcc3df86cc76,0.000000002086962928,No
0xc280941e47e7fcb0ac4a4712d21b97b849e22a43,0.000000002084476392,No
0x85399331d6edfd8da53989cb4b311db41f8da170,0.000000002059861618,No
0xce9ba45e5a1fca8c314b1a7ceee25b5d10e9066b,0.000000002048844346,No
0x47f8e24a08e5fd1518d524d50fee67497a5c80ca,0.000000002030450012,No
0xff4e22f57433048d93b9865e33c0dbc2e8065af7,0.000000002024040674,No
0xe38a5fb0de0dc995aba3904f973d86323c668629,0.00000000201240834,No
0xefd399d3d3f20401be4f7e8cdabf05b453b9701f,0.000000002001160496,No
0xa308816024fe8ddbcd202406b57f27ac580c42ce,0.000000001942456787,No
0x72daf1277a330dbacc131c0eb33b717ef3ee368e,0.000000001908395727,No
0x32d98cec33f48fa73bd2899ec954ba9f3e251460,0.000000001820122386,No
0x3d0322e0e6c213df3a4fb348de0cc363b4a508d2,0.000000001765370039,No
0x11b605c4bc3c860b5dbb823bfabd476f007859ae,0.000000001753695019,No
0x30d4aa2ac7c89d3aa56afb5aeee7ffd5800bc5a1,0.000000001712823348,No
0xe6f755b9c5adcc63124c81ff8bf1c694019ed4f4,0.000000001708923067,No
0xa110468f25bb9b631954565c99f4690e50b94460,0.000000001701034376,No
0x334b384b9e37670861641b0f27b79ad9130cf9d3,0.000000001643243921,No
0x64acff152b113e4d44f0df693e1361580e87cdbe,0.000000001630963397,No
0xbc2f382f419b76367c6ea048d81e23ad15c5092c,0.000000001589384426,No
0xee52ee15d105c23f294c87da1e03347ff7a89f24,0.000000001584648043,No
0x4444682b8892bb1d42dea9329c3b620667f603e8,0.000000001570721579,No
0x87df60915a97a741ded1a6f7cce3d5d54fb1295d,0.000000001570263154,No
0xdf03986bebf37bc8a26d4c560a0f272e1834ecca,0.000000001562678808,No
0xfb890cb3e636be57c5257774c94a2763d6d5fca5,0.000000001489334129,No
0x8c079dc1f332089a064859600571d7e92d712d9f,0.000000001470317994,No
0x1e08aa2ddd8fa8ed9878948c0b41039752276a1a,0.000000001370165654,No
0xcafbdf65de48ed8ca6c979312f0b7173fb3401b9,0.000000001345617736,No
0x89d555b94b3f5de2ebecaad52a427bfc3197e1ae,0.000000001318299403,No
0x0ada191ebd33c22dd76e48fc490cf2eafad2a90b,0.000000001247443424,No
0x6beddbcff168c07fd81d0c3578aa3450634f3656,0.000000001237254972,No
0x2df3eb7a5e6032e9e8da1453d6448ddb3fe396a8,0.000000001219286893,No
0x43d26b633e2e2ad1702e54374e73171bc9a26e47,0.000000001209107926,No
0xb54ae156a35d9adcc20cb2c5d4bec3bde8117488,0.000000001194393558,No
0x8bfada01106391d45dc0b2b989e3d98f7bbcc226,0.000000001183077204,No
0xffaf53a7c6874ba6f1c60b920269ec0139fe948a,0.000000001164681559,No
0x8362c5bc7b12a04fdfbb2427a2f242185831728d,0.000000001125776311,No
0x385ba2f2310db2f2c307e31ef984b567988a8c41,0.000000001124472066,No
0x747f3999f7830f89765152fd2eafdbe35086a290,0.000000001119251826,No
0xe81eb862031edc18a893a59d0db11685a502dbc4,0.000000001117516002,No
0x4c7d048134b1ab592ac0efecaaa8dbd2849c8e6b,0.000000001096295687,No
0x2bd3c9112743d03b8f68b33e0493fa3fa4636927,0.000000001085148382,No
0x25250e5b6d4b0128e11c18a87cef8f0201520768,0.000000001001068673,No
0xfafa345a3ee5a766645f2aaf1c86d64fe067cf21,0.000000000992689422,No
0x6f4f61f8de0d850788a1840bc1f7b097e0da90af,0.000000000984726616,No
0xba962c42fa7e41e1b2fd50ab4ffe515a90668622,0.000000000980027796,No
0xa814c40d4d03b1cb8ba864a365fda9f711485896,0.000000000933514216,No
0x0f76b75fcc08a3414c436b4f169f46ee188dc937,0.000000000902959603,No
0x6b19cb9bb23935f0582de4f1beed2f703393ccff,0.000000000849443995,No
0x1c7aed4b3924c8db63e6cf0e351af0810b0f07f6,0.000000000813448632,No
0x99fe9bf0277bb90b4f6dae32b9d43bbb48eae32c,0.000000000813233295,No
0x5687efaf5a7d10ac0a3f3fc295ca804f4bd5434b,0.000000000810404455,No
0xdf1812584210e9867a832ca0c18218e37e49aa13,0.000000000801999381,No
0x855908309f77ce69006d602a95ad25c9eda90bca,0.000000000801131936,No
0x87210c3171398a58aa762e45a3b5edca710fc8af,0.000000000779409226,No
0x14e55d974ab9812289fa01b7e1efbd83ba553174,0.000000000772551752,No
0xfffdbeb730a3f41aea20e5dd956df9f2d7521087,0.000000000722259686,No
0xd6ee68388e11ddd917bd4a4359a2d47ffcb7006c,0.000000000707829882,No
0xd02cb9df0bb659e7a32bc23a5345751325518ed2,0.000000000696256043,No
0x417ebfd888e15ad8d322e22b3ba461665f2f1703,0.000000000693121642,No
0x1a5c2e0273d1176d0c971d510d7dc881cb8ab369,0.000000000670966173,No
0x2bbacf77fb38a30ab22b1367321afe95c9fa92b3,0.000000000581716979,No
0x208c9ba912acd4651bbf8673d7aaa4299f827eca,0.000000000577347802,No
0x2b042f24f0025454fa5303c63c97494be39adfff,0.000000000528536962,No
0xde546e61c72e1a2dc795de9ba790ff2bc78892bf,0.000000000525804418,No
0x15549048580257b8cf488cb81c8c5a97da3adf3f,0.000000000446041912,No
0xa0eb5bdf2cc5b76a6d1c0c09f1a51bfe0d53122f,0.000000000391681625,No
0xf93419db91d7e085df85dcb9cd27b058e7565fa8,0.00000000037775267,No
0x4f85080c0b11f8faa3c165f1ba77d357e97f0950,0.000000000348031728,No
0x1b3e10e58d823359be5df11624dca23ccce8eacf,0.000000000277527037,No
0x9cc0e26e98179ef6af046560c159992612c60975,0.000000000161868349,No
0x79226a81e3043db84f821f03183df9c956218654,0.000000000125356029,No
0x000000000003a3c2878a1df56a486c9683220456,0.000000000110522786,No
0xa2c3b94ea43e9d0ae4cc1b67021467c4081fc2d2,0.000000000073655175,No
0x33f07d29c8fb69ad62875b0b6b5f85bb8bced7df,0.000000000021287778,No
0xc93179c06e0b966664b735c4f98aa9a4ca0432c2,0.000000000014436706,No
0x377b40a4ab2b8bbc40c5175e7a89f79cdd80ad68,0.000000000006712029,No
0x8bcb90064a64d76c5c4f3bce26beff0aa22634d0,0.000000000005782121,No
0x6c46203ee6000fba2566f0c5a7228a4818669c4c,0.000000000001722605,No
0xc469c71b3d35e203a8f18542398458fd5ee62c7b,0.000000000000991174,No
0x3701efc4e08b7a6fcb45b927bb596432e0df1a5b,0.000000000000989833,No
0xf47dbbc5458b4ea98b26684e947393b2d03134e3,0.000000000000988888,No
