"Transaction Hash","Blockno","UnixTimestamp","DateTime (UTC)","From","To","TokenValue","USDValueDayOfTx","ContractAddress","TokenName","TokenSymbol"
"0xeea7c2025bc74f9cf386b84bcf88222b29bcfa83fbb4e783a1c66401d06c676e","18515409","1699303607","2023-11-06 20:46:47","0xce99861f0244d6478a309e2c2565fdaaaa8b0bfb","0x896db1a20be20be6626b6cc919f65823f5abcc70","5,467.591855246667522788","N/A","0x73fbd93bfda83b111ddc092aa3a4ca77fd30d380","SOPH AI Token","SOPH"
"0x01348c4b683ef6c6e4464476b75513549f70c0b557988b2f6f4aaa518cf9ab7b","18515423","1699303775","2023-11-06 20:49:35","0x896db1a20be20be6626b6cc919f65823f5abcc70","0xce99861f0244d6478a309e2c2565fdaaaa8b0bfb","34.15499268015201155","N/A","0x9dd361cf608bcacdc21effd2273c60afe2df3637","Uniswap V2","UNI-V2"
"0x567ca91b26cde467eac9162ce39a3b5e37be16a845a05044b3e3d8e78fbe10ef","18515603","1699305947","2023-11-06 21:25:47","0x61b61ad071a72bf2f7cafe7746b3d0c4cc7d37ee","0xce99861f0244d6478a309e2c2565fdaaaa8b0bfb","685.930925319970703382","N/A","0x73fbd93bfda83b111ddc092aa3a4ca77fd30d380","SOPH AI Token","SOPH"
"0xd08bbe613299b9a691062d461b1e6626364e07b9d26e6d287554626785dd3d56","18515686","1699306955","2023-11-06 21:42:35","0xce99861f0244d6478a309e2c2565fdaaaa8b0bfb","0xcaacb5cc54097ab7088f6488e05a090be5665c8c","1,363.947222674710700915","N/A","0x73fbd93bfda83b111ddc092aa3a4ca77fd30d380","SOPH AI Token","SOPH"
"0x64238156b63590b836527b6856606e536f1b8c43dd378574a36e2d4a8c19e692","18515689","1699306991","2023-11-06 21:43:11","0xcaacb5cc54097ab7088f6488e05a090be5665c8c","0xce99861f0244d6478a309e2c2565fdaaaa8b0bfb","1,363.947222674710700915","N/A","0x73fbd93bfda83b111ddc092aa3a4ca77fd30d380","SOPH AI Token","SOPH"
"0x42dae353e1a36c894826b1c4ba23d81d59676eddea595b6e3f9168dba327553f","18516429","1699315895","2023-11-07 00:11:35","0x69da4bd601dd4e3f4c78c7cb27f0c83db2d653eb","0xce99861f0244d6478a309e2c2565fdaaaa8b0bfb","138.362170576726379601","N/A","0x73fbd93bfda83b111ddc092aa3a4ca77fd30d380","SOPH AI Token","SOPH"
"0xd42e2cb9de439c70de7076c821d594c30e76088b8132f515cc698082e83102ac","18516994","1699322783","2023-11-07 02:06:23","0x4c7b526a078556211fe30811523b0c17aa6d2796","0xce99861f0244d6478a309e2c2565fdaaaa8b0bfb","11,841.7","N/A","0x73fbd93bfda83b111ddc092aa3a4ca77fd30d380","SOPH AI Token","SOPH"
"0x72db1c22761919d5a5ab7ae0ead203210a63ef541b2472dd35002f682a5df99f","18517672","1699330979","2023-11-07 04:22:59","0xb7d672703e7987715912a0784be91b27d1098c89","0xce99861f0244d6478a309e2c2565fdaaaa8b0bfb","1,000.877287274361935737","N/A","0x73fbd93bfda83b111ddc092aa3a4ca77fd30d380","SOPH AI Token","SOPH"
"0x17248e2860ac6214749bdf1e4b7f727a17e314d445aa520f7239428cabe4696d","18517830","1699332899","2023-11-07 04:54:59","0xce99861f0244d6478a309e2c2565fdaaaa8b0bfb","0xa6771291fca5c4e41233661dd4f13e6d12558ce8","1,492.271395457580741683","N/A","0x73fbd93bfda83b111ddc092aa3a4ca77fd30d380","SOPH AI Token","SOPH"
"0x9266d34badca9a7b75ac35c2cfd82b74c73710c85335ff53358687e38ad6d245","18517830","1699332899","2023-11-07 04:54:59","0x3f54e26d345957b5c42c9f0687e290c96098ad68","0xce99861f0244d6478a309e2c2565fdaaaa8b0bfb","500.989109930815721112","N/A","0x73fbd93bfda83b111ddc092aa3a4ca77fd30d380","SOPH AI Token","SOPH"
"0x86085881265da49a03523802dd41416a8f31ee8d5460246e0f0be65fc1b1d7b8","18517845","1699333079","2023-11-07 04:57:59","0xa6771291fca5c4e41233661dd4f13e6d12558ce8","0xce99861f0244d6478a309e2c2565fdaaaa8b0bfb","1,492.271395457580741683","N/A","0x73fbd93bfda83b111ddc092aa3a4ca77fd30d380","SOPH AI Token","SOPH"
"0xc960a646babb7d4f804d1bb872ec1084ef5913d204ad0de7d9baa810143aac3a","18518157","1699336859","2023-11-07 06:00:59","0xce99861f0244d6478a309e2c2565fdaaaa8b0bfb","0xd7d2c90238ae038f3de56f5157bbe9cbe6df2af6","408.626924109434489669","N/A","0x73fbd93bfda83b111ddc092aa3a4ca77fd30d380","SOPH AI Token","SOPH"
"0x05bd48f1ff768b95864845e61752dc01ac0afa624f334dfcca7d842db8bbbd68","18518161","1699336907","2023-11-07 06:01:47","0xd7d2c90238ae038f3de56f5157bbe9cbe6df2af6","0xce99861f0244d6478a309e2c2565fdaaaa8b0bfb","1,820.688617537027418171","N/A","0x73fbd93bfda83b111ddc092aa3a4ca77fd30d380","SOPH AI Token","SOPH"
"0xf7392799804e9dfbf9fe05a024e2aaa15f7254fe12ac2ae237f64d0a1ca2210f","18519797","1699356731","2023-11-07 11:32:11","0xce99861f0244d6478a309e2c2565fdaaaa8b0bfb","0x0faca0181ae148fe98bcb9da54bf7684c55a60f1","584.318038303040598249","N/A","0x73fbd93bfda83b111ddc092aa3a4ca77fd30d380","SOPH AI Token","SOPH"
"0xa108cedeb2c496513cebb30c3bac49fb81dea455b529995b41a1fa9ee02b4500","18519812","1699356911","2023-11-07 11:35:11","0x0faca0181ae148fe98bcb9da54bf7684c55a60f1","0xce99861f0244d6478a309e2c2565fdaaaa8b0bfb","584.318038303040598249","N/A","0x73fbd93bfda83b111ddc092aa3a4ca77fd30d380","SOPH AI Token","SOPH"
"0x13daecc7dea37eabcf4848fd84eac7f20a4d170a6276bf0f9a93e06111d6e753","18520265","1699362359","2023-11-07 13:05:59","0xce99861f0244d6478a309e2c2565fdaaaa8b0bfb","0x46ed99ac88479e1dfeb48ca3e2558460ef2b82fd","464.118047314840965328","N/A","0x73fbd93bfda83b111ddc092aa3a4ca77fd30d380","SOPH AI Token","SOPH"
"0x4f0d0f54e152556cb3632edda323b1ce54de50f7feac81fd85d977358fc71c95","18520297","1699362743","2023-11-07 13:12:23","0x46ed99ac88479e1dfeb48ca3e2558460ef2b82fd","0xce99861f0244d6478a309e2c2565fdaaaa8b0bfb","10,621.915192554404045266","N/A","0x73fbd93bfda83b111ddc092aa3a4ca77fd30d380","SOPH AI Token","SOPH"
"0x8d0bbcf542f800b682c14c5dc6ce1b0a7f2bcc2a1ba6cc10bac809e4a1213413","18521006","1699371323","2023-11-07 15:35:23","0xce99861f0244d6478a309e2c2565fdaaaa8b0bfb","0x609da301ffd5e20192a6016eafba5fa36980a53b","1,967.557997067139592065","N/A","0x73fbd93bfda83b111ddc092aa3a4ca77fd30d380","SOPH AI Token","SOPH"
"0x2903f2d18b274c8f3246cf78a0c17d5cafbe82cd4e7809b98afd181434dea7cd","18521034","1699371659","2023-11-07 15:40:59","0x609da301ffd5e20192a6016eafba5fa36980a53b","0xce99861f0244d6478a309e2c2565fdaaaa8b0bfb","63,207","N/A","0x73fbd93bfda83b111ddc092aa3a4ca77fd30d380","SOPH AI Token","SOPH"
"0xab92b2f0a0d2323343062e34d9196fc19321ac5555712efc7338582ed860e5eb","18521764","1699380443","2023-11-07 18:07:23","0xff96f49e76cab819e777316c89d5b7be82d37ac4","0xce99861f0244d6478a309e2c2565fdaaaa8b0bfb","1,390.510219853193928063","N/A","0x73fbd93bfda83b111ddc092aa3a4ca77fd30d380","SOPH AI Token","SOPH"
"0x5d5b60ee6a9c03e218a1dbbc20b13e739f481b07212b8e2ec70f766c9398a728","18521894","1699382027","2023-11-07 18:33:47","0xa9e5eeb072677d48cdea17f4f4beee1066dcbb62","0xce99861f0244d6478a309e2c2565fdaaaa8b0bfb","220.396621987464729454","N/A","0x73fbd93bfda83b111ddc092aa3a4ca77fd30d380","SOPH AI Token","SOPH"
"0x048d3817ffcffe9d8f6e169e6c3d19965fbbc63de8bcd415c25bae310f82635f","18522786","1699392755","2023-11-07 21:32:35","0x912f5684a8607ddaafc619f0b608df24f23b7412","0xce99861f0244d6478a309e2c2565fdaaaa8b0bfb","5,555.95135","N/A","0x73fbd93bfda83b111ddc092aa3a4ca77fd30d380","SOPH AI Token","SOPH"
"0x5c6101b7b8419fc1dc136e467b9f0dc445daa59bfab4348c915e252e93b119d4","18523463","1699400891","2023-11-07 23:48:11","0x78ab96f92858d59a946d0b442fb97d88833e1442","0xce99861f0244d6478a309e2c2565fdaaaa8b0bfb","1,846.842144089723471455","N/A","0x73fbd93bfda83b111ddc092aa3a4ca77fd30d380","SOPH AI Token","SOPH"
"0xb0e7f5ad0205116256bce7a00958ca1c9d632a9910edc648ebc4c9195957a05a","18523843","1699405487","2023-11-08 01:04:47","0xce99861f0244d6478a309e2c2565fdaaaa8b0bfb","0xb35f6901164fdf8d10e94669f05272a0003d842b","242.591559711993829042","N/A","0x73fbd93bfda83b111ddc092aa3a4ca77fd30d380","SOPH AI Token","SOPH"
"0xb0e7f5ad0205116256bce7a00958ca1c9d632a9910edc648ebc4c9195957a05a","18523843","1699405487","2023-11-08 01:04:47","0xce99861f0244d6478a309e2c2565fdaaaa8b0bfb","0xb35f6901164fdf8d10e94669f05272a0003d842b","7,358.324404588593398539","N/A","0x73fbd93bfda83b111ddc092aa3a4ca77fd30d380","SOPH AI Token","SOPH"
"0x6e543f264e938346a0955f151042047acc63f27fc1790c6cc638ee243556ad63","18524083","1699408367","2023-11-08 01:52:47","0xce99861f0244d6478a309e2c2565fdaaaa8b0bfb","0xa53e4207442099e38027e2ab5d66e04bd2b64c34","178.562790420811546253","N/A","0x73fbd93bfda83b111ddc092aa3a4ca77fd30d380","SOPH AI Token","SOPH"
"0x6e543f264e938346a0955f151042047acc63f27fc1790c6cc638ee243556ad63","18524083","1699408367","2023-11-08 01:52:47","0xce99861f0244d6478a309e2c2565fdaaaa8b0bfb","0xa53e4207442099e38027e2ab5d66e04bd2b64c34","1,581.930909090909090909","N/A","0x73fbd93bfda83b111ddc092aa3a4ca77fd30d380","SOPH AI Token","SOPH"
"0xfe29c7ae5ebf3dab7f6962ba31badf28a5c1e67f620da101e57d2284e5c5b8fa","18524112","1699408715","2023-11-08 01:58:35","0xb35f6901164fdf8d10e94669f05272a0003d842b","0xce99861f0244d6478a309e2c2565fdaaaa8b0bfb","7,750.19","N/A","0x73fbd93bfda83b111ddc092aa3a4ca77fd30d380","SOPH AI Token","SOPH"
"0x95219818fcb2936881a31d125d1c2889440759fd875d261ebe8c0107d4037bd6","18524128","1699408907","2023-11-08 02:01:47","0xce99861f0244d6478a309e2c2565fdaaaa8b0bfb","0x5bea96798f8a727f9280174ad4727f6ec99775be","2,422.958732490071297071","N/A","0x73fbd93bfda83b111ddc092aa3a4ca77fd30d380","SOPH AI Token","SOPH"
"0x5f2a1f11b8516d4c9bbf88ea46881ce3e1425b6840d544b7529c7219fc1b2369","18524140","1699409051","2023-11-08 02:04:11","0x5bea96798f8a727f9280174ad4727f6ec99775be","0xce99861f0244d6478a309e2c2565fdaaaa8b0bfb","15.195504830327349155","N/A","0x9dd361cf608bcacdc21effd2273c60afe2df3637","Uniswap V2","UNI-V2"
"0x0cd2d00d47c2ca275a3c9e5d351db3532a50da8d57ac1df39ebd70123c9e8e07","18524185","1699409591","2023-11-08 02:13:11","0xce99861f0244d6478a309e2c2565fdaaaa8b0bfb","0xb86a64b8ae057e9503fab105572f6e6d51c3cb4a","66.888908677239274582","N/A","0x73fbd93bfda83b111ddc092aa3a4ca77fd30d380","SOPH AI Token","SOPH"
"0x8dfda7fa96e8b5e7207d214a75b3e078d328803edce36934a519a2834f5dfa55","18524194","1699409699","2023-11-08 02:14:59","0xb86a64b8ae057e9503fab105572f6e6d51c3cb4a","0xce99861f0244d6478a309e2c2565fdaaaa8b0bfb","292.677438154919539674","N/A","0x73fbd93bfda83b111ddc092aa3a4ca77fd30d380","SOPH AI Token","SOPH"
"0xaa899dfd0e6eb78923913e3e317ab1ab9fc0cbdc6b1518b5804ebe6c9672e388","18524204","1699409819","2023-11-08 02:16:59","0xce99861f0244d6478a309e2c2565fdaaaa8b0bfb","0x6691c35e5810bddb2c4530456bf6a1095f09ef76","1,457.19675581604785001","N/A","0x73fbd93bfda83b111ddc092aa3a4ca77fd30d380","SOPH AI Token","SOPH"
"0x270d50eb765ff0a7435fe097979434a7f38b12095702e963970d70b2eb88555f","18524210","1699409891","2023-11-08 02:18:11","0x6691c35e5810bddb2c4530456bf6a1095f09ef76","0xce99861f0244d6478a309e2c2565fdaaaa8b0bfb","1,457.19675581604785001","N/A","0x73fbd93bfda83b111ddc092aa3a4ca77fd30d380","SOPH AI Token","SOPH"
"0xbeba8052a2641edb217aa427b1e726445fabfcc42d927f40c4753bf57502106b","18524796","1699416959","2023-11-08 04:15:59","0x3d444a86a0d9d88e610098de870881c68f2c55ee","0xce99861f0244d6478a309e2c2565fdaaaa8b0bfb","40.743470976556646275","N/A","0x73fbd93bfda83b111ddc092aa3a4ca77fd30d380","SOPH AI Token","SOPH"
"0x564e5e0d8ff6f51dab22ca495cbd873e482419cb4b2cce9b1def3b77e7861c44","18524973","1699419107","2023-11-08 04:51:47","0xce99861f0244d6478a309e2c2565fdaaaa8b0bfb","0xbf5db8de4b08ef99480c92a59199d3dc31bd4183","684.088117312978945778","N/A","0x73fbd93bfda83b111ddc092aa3a4ca77fd30d380","SOPH AI Token","SOPH"
"0x3889ebadee955ad3a5753c3c7cbd279ec4eec97d375e622b09051ce63ad81fc9","18526524","1699437875","2023-11-08 10:04:35","0xce99861f0244d6478a309e2c2565fdaaaa8b0bfb","0x57d6e46c2b0e342db08ce4c3210bca3deeafa558","53.068270370450987782","N/A","0x73fbd93bfda83b111ddc092aa3a4ca77fd30d380","SOPH AI Token","SOPH"
"0x3889ebadee955ad3a5753c3c7cbd279ec4eec97d375e622b09051ce63ad81fc9","18526524","1699437875","2023-11-08 10:04:35","0xce99861f0244d6478a309e2c2565fdaaaa8b0bfb","0x57d6e46c2b0e342db08ce4c3210bca3deeafa558","957.598693051538957254","N/A","0x73fbd93bfda83b111ddc092aa3a4ca77fd30d380","SOPH AI Token","SOPH"
"0xf5e4614b82c23635786f8eeabb540ab18f334dc11569769535af9128eb03cd11","18527766","1699452887","2023-11-08 14:14:47","0x01027ce1678ef4efa28a26b1d433cec8c4e3920e","0xce99861f0244d6478a309e2c2565fdaaaa8b0bfb","24,837.486731052282577589","N/A","0x73fbd93bfda83b111ddc092aa3a4ca77fd30d380","SOPH AI Token","SOPH"
"0xc9c19c8123524b44a8369e0754b64050f78e7a49efce5203a5165e8704cdfc0f","18529346","1699471955","2023-11-08 19:32:35","0xa5c141063e66d4b98f0267c2e7dd20ecde460500","0xce99861f0244d6478a309e2c2565fdaaaa8b0bfb","5,000.000000000000008454","N/A","0x73fbd93bfda83b111ddc092aa3a4ca77fd30d380","SOPH AI Token","SOPH"
"0x651373ed337ee5a15c0e7ae9e8d12b270ac7b092d2dfa34b5edc9eff0e4e893f","18529655","1699475675","2023-11-08 20:34:35","0x1ada1c068fe6b4d43a609559bf45cd8d44122479","0xce99861f0244d6478a309e2c2565fdaaaa8b0bfb","50,000","N/A","0x73fbd93bfda83b111ddc092aa3a4ca77fd30d380","SOPH AI Token","SOPH"
"0x4e77f7c76280f637204ab96b7f61e9485baaf1366f76756e6251cf2ed769c892","18529839","1699477883","2023-11-08 21:11:23","0x94a066f8716353692d62ecc52ddd12e34392c1c5","0xce99861f0244d6478a309e2c2565fdaaaa8b0bfb","398.114268025850576711","N/A","0x73fbd93bfda83b111ddc092aa3a4ca77fd30d380","SOPH AI Token","SOPH"
"0x593800dd2ce1d5d4e9a8f82fa26310668467d68a925a2f856f77fa778d5a77af","18530062","1699480583","2023-11-08 21:56:23","0xe5504e8109e032bc5d961e4f3c358705104e198e","0xce99861f0244d6478a309e2c2565fdaaaa8b0bfb","912","N/A","0x73fbd93bfda83b111ddc092aa3a4ca77fd30d380","SOPH AI Token","SOPH"
"0x55e42ce46938af4f75f95c64cacc4ad481bb65285e8e0db81975ab80e37141da","18530659","1699487795","2023-11-08 23:56:35","0x25ca0056143d6e0ba470ac6cb407e8b56688ec1e","0xce99861f0244d6478a309e2c2565fdaaaa8b0bfb","8,738.372366464025745234","N/A","0x73fbd93bfda83b111ddc092aa3a4ca77fd30d380","SOPH AI Token","SOPH"
"0x079624513a38c6626854a2051af29a2cca8165beab3cf390ec8e9e2ec8c4635b","18530707","1699488395","2023-11-09 00:06:35","0xce99861f0244d6478a309e2c2565fdaaaa8b0bfb","0x0962e29e6e94671dcd0fd2ba798eef5b1f95769a","45.493903331593202682","N/A","0x73fbd93bfda83b111ddc092aa3a4ca77fd30d380","SOPH AI Token","SOPH"
"0x079624513a38c6626854a2051af29a2cca8165beab3cf390ec8e9e2ec8c4635b","18530707","1699488395","2023-11-09 00:06:35","0xce99861f0244d6478a309e2c2565fdaaaa8b0bfb","0x0962e29e6e94671dcd0fd2ba798eef5b1f95769a","5,466","N/A","0x73fbd93bfda83b111ddc092aa3a4ca77fd30d380","SOPH AI Token","SOPH"
"0xdc78cb0f41e5f8f474cb5b118a83d2634695c0df2c7c5d7ddd8eab539b1271d9","18530805","1699489571","2023-11-09 00:26:11","0xce99861f0244d6478a309e2c2565fdaaaa8b0bfb","0x660a3c8e9bbba207fdb230cd53101bc02e94c778","1,329.789498392040512883","N/A","0x73fbd93bfda83b111ddc092aa3a4ca77fd30d380","SOPH AI Token","SOPH"
"0x8a3b84282bfee7e2fb32783e1598a15fa5b9f513bf05e5e6e8b06a4119168720","18530852","1699490135","2023-11-09 00:35:35","0x660a3c8e9bbba207fdb230cd53101bc02e94c778","0xce99861f0244d6478a309e2c2565fdaaaa8b0bfb","1,329.789498392040512883","N/A","0x73fbd93bfda83b111ddc092aa3a4ca77fd30d380","SOPH AI Token","SOPH"
"0x1f15d99d222d0aaf58e5cfd70638a7e7e52a7d05e60d7b332492bdb9e9a67fe9","18530863","1699490267","2023-11-09 00:37:47","0xce99861f0244d6478a309e2c2565fdaaaa8b0bfb","0xf113db903bd90fd95175e2e0526524eecf951a92","367.495092016733839431","N/A","0x73fbd93bfda83b111ddc092aa3a4ca77fd30d380","SOPH AI Token","SOPH"
"0x1f15d99d222d0aaf58e5cfd70638a7e7e52a7d05e60d7b332492bdb9e9a67fe9","18530863","1699490267","2023-11-09 00:37:47","0xce99861f0244d6478a309e2c2565fdaaaa8b0bfb","0xf113db903bd90fd95175e2e0526524eecf951a92","26,110.74998558905359226","N/A","0x73fbd93bfda83b111ddc092aa3a4ca77fd30d380","SOPH AI Token","SOPH"
"0x857515d59ad8b961fd3a55f536fb3d8e8ade96c7304c24ad570b0034dd7798ba","18530905","1699490771","2023-11-09 00:46:11","0xf113db903bd90fd95175e2e0526524eecf951a92","0xce99861f0244d6478a309e2c2565fdaaaa8b0bfb","29,629.265010955640427565","N/A","0x73fbd93bfda83b111ddc092aa3a4ca77fd30d380","SOPH AI Token","SOPH"
"0x3bc9eb46f5daa7671d974ce89f59a80de5453c4a1b5318a515528471df0a81e9","18531119","1699493339","2023-11-09 01:28:59","0xd437c37c8d4042bae1b4faf4e3d6cab80ce39ce6","0xce99861f0244d6478a309e2c2565fdaaaa8b0bfb","6,212","N/A","0x73fbd93bfda83b111ddc092aa3a4ca77fd30d380","SOPH AI Token","SOPH"
"0x389982492603a6409a15a58b6dc0a329795ba4a27ebcb56221405defa134a710","18531220","1699494551","2023-11-09 01:49:11","0xce99861f0244d6478a309e2c2565fdaaaa8b0bfb","0x3fd7df71ec4482457d80d546ba6f943302d8181b","978.801998142123515112","N/A","0x73fbd93bfda83b111ddc092aa3a4ca77fd30d380","SOPH AI Token","SOPH"
"0x389982492603a6409a15a58b6dc0a329795ba4a27ebcb56221405defa134a710","18531220","1699494551","2023-11-09 01:49:11","0xce99861f0244d6478a309e2c2565fdaaaa8b0bfb","0x3fd7df71ec4482457d80d546ba6f943302d8181b","29,011.771905021068409792","N/A","0x73fbd93bfda83b111ddc092aa3a4ca77fd30d380","SOPH AI Token","SOPH"
"0xf00c000315a7e1aeda237188046eb2f5c177685ee9c6e574f71bfd8aedbd3a56","18531241","1699494803","2023-11-09 01:53:23","0x3fd7df71ec4482457d80d546ba6f943302d8181b","0xce99861f0244d6478a309e2c2565fdaaaa8b0bfb","15,657.573903163191924904","N/A","0x73fbd93bfda83b111ddc092aa3a4ca77fd30d380","SOPH AI Token","SOPH"
"0x87ad00a03e4567fd74a597a4330818123830f4ae755f3e039b787af12fab0811","18531308","1699495631","2023-11-09 02:07:11","0xa494a966c4d418fd664ce90896d98a17018e0734","0xce99861f0244d6478a309e2c2565fdaaaa8b0bfb","14,333","N/A","0x73fbd93bfda83b111ddc092aa3a4ca77fd30d380","SOPH AI Token","SOPH"
"0x2a7802b96b5ec30bef2bebca3f76860c71134a77c30efc626167a4d0978e02f6","18532232","1699506827","2023-11-09 05:13:47","0xce99861f0244d6478a309e2c2565fdaaaa8b0bfb","0xaacb77d3e5231050720f8e9da9eb1db0098bf05a","256.90724832952257478","N/A","0x73fbd93bfda83b111ddc092aa3a4ca77fd30d380","SOPH AI Token","SOPH"
"0x4cd45494436b7ad7517616fc9a8005012a06a07e7f7ff74c69047b3e051dcaa5","18533763","1699525379","2023-11-09 10:22:59","0x7d5c889eb449490acac274b339eca1fc29e2fb9d","0xce99861f0244d6478a309e2c2565fdaaaa8b0bfb","5,647.6338","N/A","0x73fbd93bfda83b111ddc092aa3a4ca77fd30d380","SOPH AI Token","SOPH"
"0x779a5bf17fad74a4a4fe3b9b227d2b55af435200b734b351d879ba78bb9ed7b6","18533929","1699527371","2023-11-09 10:56:11","0x5a6f221caefd7e4057c71a2c267806091369ee09","0xce99861f0244d6478a309e2c2565fdaaaa8b0bfb","538.25714021276932075","N/A","0x73fbd93bfda83b111ddc092aa3a4ca77fd30d380","SOPH AI Token","SOPH"
"0x94b6a627893a73fe1989a207601e2d8860d8955988bfb7040085d4f80899ac25","18534373","1699532711","2023-11-09 12:25:11","0x6ff57ec9c783572ac5e2d5c615823ff5e3478293","0xce99861f0244d6478a309e2c2565fdaaaa8b0bfb","542.870117540223611189","N/A","0x73fbd93bfda83b111ddc092aa3a4ca77fd30d380","SOPH AI Token","SOPH"
"0x5980544bd0297d73fbc1a1a2aad9af39d9fafce5db08b1b43687a217158a646b","18534474","1699533935","2023-11-09 12:45:35","0xce99861f0244d6478a309e2c2565fdaaaa8b0bfb","0xc060237ceedea626e8421468a36b9af3fd1f1862","118.892055694401931009","N/A","0x73fbd93bfda83b111ddc092aa3a4ca77fd30d380","SOPH AI Token","SOPH"
"0x8ae78dfae9c60a05f62d55c04b6c793759e11dd3c435f42a32f6e2ace854abfd","18534491","1699534139","2023-11-09 12:48:59","0xc060237ceedea626e8421468a36b9af3fd1f1862","0xce99861f0244d6478a309e2c2565fdaaaa8b0bfb","5,942.29038492618330514","N/A","0x73fbd93bfda83b111ddc092aa3a4ca77fd30d380","SOPH AI Token","SOPH"
"0x16152a8b0508048a2760dcfe96af041733d6f4fb13cb5eb01ec435671799afd1","18534672","1699536311","2023-11-09 13:25:11","0xce99861f0244d6478a309e2c2565fdaaaa8b0bfb","0x94365b834c3c65c0b01523ff770ec5982f328aff","86.464113850733154066","N/A","0x73fbd93bfda83b111ddc092aa3a4ca77fd30d380","SOPH AI Token","SOPH"
"0x16152a8b0508048a2760dcfe96af041733d6f4fb13cb5eb01ec435671799afd1","18534672","1699536311","2023-11-09 13:25:11","0xce99861f0244d6478a309e2c2565fdaaaa8b0bfb","0x94365b834c3c65c0b01523ff770ec5982f328aff","2,818.708731644386546414","N/A","0x73fbd93bfda83b111ddc092aa3a4ca77fd30d380","SOPH AI Token","SOPH"
"0x8bd5f879147c6dc257c75cf43cb05fc9e03d02694891494d631a5b55fd06c0fd","18534868","1699538699","2023-11-09 14:04:59","0xce99861f0244d6478a309e2c2565fdaaaa8b0bfb","0xfb6ead8a4ed3b72a0f182c86471e2a5949b6620a","3.813063603995517615","N/A","0x73fbd93bfda83b111ddc092aa3a4ca77fd30d380","SOPH AI Token","SOPH"
"0x8bd5f879147c6dc257c75cf43cb05fc9e03d02694891494d631a5b55fd06c0fd","18534868","1699538699","2023-11-09 14:04:59","0xce99861f0244d6478a309e2c2565fdaaaa8b0bfb","0xfb6ead8a4ed3b72a0f182c86471e2a5949b6620a","408.376446681837941227","N/A","0x73fbd93bfda83b111ddc092aa3a4ca77fd30d380","SOPH AI Token","SOPH"
"0x9516f8165d14a2e351e7768323f14d5df56cd5b1b2d340b6a098db1eb942951a","18534946","1699539635","2023-11-09 14:20:35","0x769fc6ce1ee652da56652d0d43f0f08333cbe846","0xce99861f0244d6478a309e2c2565fdaaaa8b0bfb","38,468.944953055643070323","N/A","0x73fbd93bfda83b111ddc092aa3a4ca77fd30d380","SOPH AI Token","SOPH"
"0xf551a4b41b5b697b65b0acef3a2b78ed2a642e95de4642c9821f28528da13b87","18536653","1699560203","2023-11-09 20:03:23","0x0dbe994ad1e8b24320d561c58a2406dc1caac8c7","0xce99861f0244d6478a309e2c2565fdaaaa8b0bfb","3,271.788752595750418972","N/A","0x73fbd93bfda83b111ddc092aa3a4ca77fd30d380","SOPH AI Token","SOPH"
"0xf40fd16d3099f82351b44dbd1f254eb6da456cf24f226a12d04a2babb901b618","18537418","1699569479","2023-11-09 22:37:59","0xce99861f0244d6478a309e2c2565fdaaaa8b0bfb","0x896db1a20be20be6626b6cc919f65823f5abcc70","5,127.407747740994453451","N/A","0x73fbd93bfda83b111ddc092aa3a4ca77fd30d380","SOPH AI Token","SOPH"
"0x0ee6fbe9a378c76d27e9b9aefcc22232cfef5c0c1968753480f63e59407cbf02","18537443","1699569779","2023-11-09 22:42:59","0x896db1a20be20be6626b6cc919f65823f5abcc70","0xce99861f0244d6478a309e2c2565fdaaaa8b0bfb","31.324077488913032439","N/A","0x9dd361cf608bcacdc21effd2273c60afe2df3637","Uniswap V2","UNI-V2"
"0x5a93b44f89a97529535302b8dffb5d34c684eaf309cf596684c5b650743b0167","18537684","1699572695","2023-11-09 23:31:35","0x7655fb0ee10c3cd1306ae8baa79b0a51c1be1145","0xce99861f0244d6478a309e2c2565fdaaaa8b0bfb","171.410387474393188536","N/A","0x73fbd93bfda83b111ddc092aa3a4ca77fd30d380","SOPH AI Token","SOPH"
"0x61534be3475293f0e45414714a08193ffb82cd2d438c825b37e463a591a16ec1","18538596","1699583699","2023-11-10 02:34:59","0x92c94358a2c10bf554d9f3fd562c44e1916ea08c","0xce99861f0244d6478a309e2c2565fdaaaa8b0bfb","2,548.252323295224019011","N/A","0x73fbd93bfda83b111ddc092aa3a4ca77fd30d380","SOPH AI Token","SOPH"
"0xf35d4f2fbd85883b7e6f42738fee2f2126d2ec721925510eb919d6c820e197bb","18538895","1699587311","2023-11-10 03:35:11","0x5b25e6ae547ba6a26ef5bbab21d413d872a1c538","0xce99861f0244d6478a309e2c2565fdaaaa8b0bfb","2,500.000000000000016413","N/A","0x73fbd93bfda83b111ddc092aa3a4ca77fd30d380","SOPH AI Token","SOPH"
"0xd927bcf360286c8cd739bde334e8093d4828ecfb76271ee4d89d1463853c2742","18540162","1699602599","2023-11-10 07:49:59","0x4bc63cc000e4f1a2c00b8429c905cbcd605abd64","0xce99861f0244d6478a309e2c2565fdaaaa8b0bfb","176.965892469046819237","N/A","0x9dd361cf608bcacdc21effd2273c60afe2df3637","Uniswap V2","UNI-V2"
